"発話者","",00:12:49.660,00:12:50.120,""
"発話者","",00:12:50.120,00:12:51.280,""
"発話者","",00:12:51.280,00:12:51.640,""
"発話者","",00:12:51.640,00:12:57.520,""
"発話者","",00:12:57.520,00:13:02.160,""
"発話者","",00:13:02.160,00:13:03.820,""
"発話者","",00:13:03.820,00:13:04.400,""
"発話者","",00:13:04.400,00:13:05.320,""
"発話者","",00:13:05.320,00:13:05.980,""
"発話者","",00:13:05.980,00:13:07.200,""
"発話者","",00:13:07.200,00:13:07.260,""
"発話者","",00:13:07.260,00:13:08.720,""
"発話者","",00:13:08.720,00:13:11.580,""
"発話者","",00:13:11.580,00:13:11.960,""
"発話者","",00:13:11.960,00:13:13.920,""
"発話者","",00:13:13.920,00:13:14.320,""
"発話者","",00:13:14.320,00:13:16.460,""
"発話者","",00:13:16.460,00:13:16.900,""
"発話者","",00:13:16.900,00:13:18.020,""
"発話者","",00:13:18.020,00:13:18.800,""
"発話者","",00:13:18.800,00:13:20.780,""
"発話者","",00:13:20.780,00:13:22.020,""
"発話者","",00:13:22.020,00:13:28.100,""
"発話者","",00:13:28.100,00:13:28.940,""
"発話者","",00:13:28.940,00:13:30.280,""
"発話者","",00:13:30.280,00:13:30.720,""
"発話者","",00:13:30.720,00:13:31.500,""
"発話者","",00:13:31.500,00:13:32.360,""
"発話者","",00:13:32.360,00:13:34.460,""
"発話者","",00:13:34.460,00:13:34.980,""
"発話者","",00:13:34.980,00:13:35.780,""
"発話者","",00:13:35.780,00:13:36.180,""
"発話者","",00:13:36.180,00:13:38.220,""
"発話者","",00:13:38.220,00:13:39.060,""
"発話者","",00:13:39.060,00:13:39.560,"B"
"発話者","",00:13:39.560,00:13:40.360,"B"
"発話者","",00:13:40.360,00:13:41.740,"B"
"発話者","",00:13:41.740,00:13:42.120,"B"
"発話者","",00:13:42.120,00:13:43.460,""
"発話者","",00:13:43.460,00:13:45.060,""
"発話者","",00:13:45.060,00:13:45.960,""
"発話者","",00:13:45.960,00:13:46.480,""
"発話者","",00:13:46.480,00:13:48.020,""
"発話者","",00:13:48.020,00:13:49.140,""
"発話者","",00:13:49.140,00:13:50.160,""
"発話者","",00:13:50.160,00:13:51.360,""
"発話者","",00:13:51.360,00:13:51.960,""
"発話者","",00:13:51.960,00:13:54.260,""
"発話者","",00:13:54.260,00:13:54.400,""
"発話者","",00:13:54.400,00:13:55.640,""
"発話者","",00:13:55.640,00:13:56.600,""
"発話者","",00:13:56.600,00:13:57.600,""
"発話者","",00:13:57.600,00:13:57.700,""
"発話者","",00:13:57.700,00:13:58.340,""
"発話者","",00:13:58.340,00:13:58.460,""
"発話者","",00:13:58.460,00:14:01.180,""
"発話者","",00:14:01.180,00:14:04.040,""
"発話者","",00:14:04.040,00:14:06.880,""
"発話者","",00:14:06.880,00:14:13.900,""
"発話者","",00:14:13.900,00:14:14.480,""
"発話者","",00:14:14.480,00:14:16.900,""
"発話者","",00:14:16.900,00:14:17.920,""
"発話者","",00:14:17.920,00:14:18.240,""
"発話者","",00:14:18.240,00:14:18.600,""
"発話者","",00:14:18.600,00:14:23.740,""
"発話者","",00:14:23.740,00:14:25.240,""
"発話者","",00:14:25.240,00:14:27.100,""
"発話者","",00:14:27.100,00:14:27.860,""
"発話者","",00:14:27.860,00:14:29.820,""
"発話者","",00:14:29.820,00:14:30.180,""
"発話者","",00:14:30.180,00:14:30.460,""
"発話者","",00:14:30.460,00:14:31.780,""
"発話者","",00:14:31.780,00:14:32.120,""
"発話者","",00:14:32.120,00:14:32.600,""
"発話者","",00:14:32.600,00:14:33.580,""
"発話者","",00:14:33.580,00:14:34.020,""
"発話者","",00:14:34.020,00:14:34.480,""
"発話者","",00:14:34.480,00:14:35.100,""
"発話者","",00:14:35.100,00:14:35.340,""
"発話者","",00:14:35.340,00:14:36.080,""
"発話者","",00:14:36.080,00:14:38.360,""
"発話者","",00:14:38.360,00:14:42.620,"C"
"発話者","",00:14:42.620,00:14:47.200,""
"発話者","",00:14:47.200,00:14:48.200,""
"発話者","",00:14:48.200,00:14:48.820,""
"発話者","",00:14:48.820,00:14:49.420,""
"発話者","",00:14:49.420,00:14:50.420,""
"発話者","",00:14:50.420,00:14:51.040,""
"発話者","",00:14:51.040,00:14:53.020,""
"発話者","",00:14:53.020,00:14:53.460,""
"発話者","",00:14:53.460,00:14:54.520,""
"発話者","",00:14:54.520,00:14:55.240,""
"発話者","",00:14:55.240,00:14:55.520,""
"発話者","",00:14:55.520,00:14:56.000,""
"発話者","",00:14:56.000,00:14:57.820,""
"発話者","",00:14:57.820,00:14:58.220,""
"発話者","",00:14:58.220,00:15:00.200,""
"発話者","",00:15:00.200,00:15:01.560,""
"発話者","",00:15:01.560,00:15:01.820,""
"発話者","",00:15:01.820,00:15:06.380,""
"発話者","",00:15:06.380,00:15:07.340,""
"発話者","",00:15:07.340,00:15:10.260,""
"発話者","",00:15:10.260,00:15:10.480,""
"発話者","",00:15:10.480,00:15:16.800,""
"発話者","",00:15:16.800,00:15:18.360,""
"発話者","",00:15:18.360,00:15:20.580,""
"発話者","",00:15:20.580,00:15:20.780,""
"発話者","",00:15:20.780,00:15:26.520,""
"発話者","",00:15:26.520,00:15:27.980,""
"発話者","",00:15:27.980,00:15:28.600,""
"発話者","",00:15:28.600,00:15:28.820,""
"発話者","",00:15:28.820,00:15:32.200,""
"発話者","",00:15:32.200,00:15:34.420,"B"
"発話者","",00:15:34.420,00:15:34.800,"B"
"発話者","",00:15:34.800,00:15:35.380,"B"
"発話者","",00:15:35.380,00:15:36.100,""
"発話者","",00:15:36.100,00:15:37.780,""
"発話者","",00:15:37.780,00:15:39.300,""
"発話者","",00:15:39.300,00:15:48.440,""
"発話者","",00:15:48.440,00:15:49.020,""
"発話者","",00:15:49.020,00:15:49.960,""
"発話者","",00:15:49.960,00:15:50.800,""
"発話者","",00:15:50.800,00:15:54.960,""
"発話者","",00:15:54.960,00:15:55.980,""
"発話者","",00:15:55.980,00:15:56.120,""
"発話者","",00:15:56.120,00:15:58.640,""
"発話者","",00:15:58.640,00:15:59.720,"C"
"発話者","",00:15:59.720,00:16:00.240,"C"
"発話者","",00:16:00.240,00:16:01.880,"C"
"発話者","",00:16:01.880,00:16:02.920,""
"発話者","",00:16:02.920,00:16:03.560,""
"発話者","",00:16:03.560,00:16:04.920,""
"発話者","",00:16:04.920,00:16:06.880,""
"発話者","",00:16:06.880,00:16:07.300,""
"発話者","",00:16:07.300,00:16:10.960,""
"発話者","",00:16:10.960,00:16:12.540,""
"発話者","",00:16:12.540,00:16:13.460,""
"発話者","",00:16:13.460,00:16:14.280,""
"発話者","",00:16:14.280,00:16:16.380,"C"
"発話者","",00:16:16.380,00:16:16.840,"C"
"発話者","",00:16:16.840,00:16:18.360,"C"
"発話者","",00:16:18.360,00:16:19.060,""
"発話者","",00:16:19.060,00:16:19.420,""
"発話者","",00:16:19.420,00:16:20.620,""
"発話者","",00:16:20.620,00:16:20.820,""
"発話者","",00:16:20.820,00:16:21.780,""
"発話者","",00:16:21.780,00:16:22.060,""
"発話者","",00:16:22.060,00:16:22.480,""
"発話者","",00:16:22.480,00:16:28.420,""
"発話者","",00:16:28.420,00:16:28.940,""
"発話者","",00:16:28.940,00:16:30.160,""
"発話者","",00:16:30.160,00:16:31.240,""
"発話者","",00:16:31.240,00:16:32.200,""
"発話者","",00:16:32.200,00:16:32.920,""
"発話者","",00:16:32.920,00:16:34.120,""
"発話者","",00:16:34.120,00:16:34.680,""
"発話者","",00:16:34.680,00:16:38.640,""
"発話者","",00:16:38.640,00:16:39.280,""
"発話者","",00:16:39.280,00:16:43.200,""
"発話者","",00:16:43.200,00:16:45.180,""
"発話者","",00:16:45.180,00:16:45.400,""
"発話者","",00:16:45.400,00:16:48.360,""
"発話者","",00:16:48.360,00:16:53.060,""
"発話者","",00:16:53.060,00:16:53.920,""
"発話者","",00:16:53.920,00:16:55.780,""
"発話者","",00:16:55.780,00:16:56.240,""
"発話者","",00:16:56.240,00:16:57.460,""
"発話者","",00:16:57.460,00:16:58.020,""
"発話者","",00:16:58.020,00:17:03.460,""
"発話者","",00:17:03.460,00:17:04.020,""
"発話者","",00:17:04.020,00:17:04.620,""
"発話者","",00:17:04.620,00:17:06.440,""
"発話者","",00:17:06.440,00:17:07.380,""
"発話者","",00:17:07.380,00:17:08.100,""
"発話者","",00:17:08.100,00:17:13.020,""
"発話者","",00:17:13.020,00:17:13.880,""
"発話者","",00:17:13.880,00:17:15.220,""
"発話者","",00:17:15.220,00:17:16.360,""
"発話者","",00:17:16.360,00:17:16.580,""
"発話者","",00:17:16.580,00:17:18.700,""
"発話者","",00:17:18.700,00:17:18.820,""
"発話者","",00:17:18.820,00:17:21.180,""
"発話者","",00:17:21.180,00:17:22.760,""
"発話者","",00:17:22.760,00:17:25.120,""
"発話者","",00:17:25.120,00:17:25.220,""
"発話者","",00:17:25.220,00:17:32.880,""
"発話者","",00:17:32.880,00:17:36.540,""
"発話者","",00:17:36.540,00:17:37.600,""
"発話者","",00:17:37.600,00:17:41.660,""
"発話者","",00:17:41.660,00:17:43.020,""
"発話者","",00:17:43.020,00:17:44.440,"B"
"発話者","",00:17:44.440,00:17:45.220,"B"
"発話者","",00:17:45.220,00:17:46.160,"B"
"発話者","",00:17:46.160,00:17:46.520,""
"発話者","",00:17:46.520,00:17:47.400,""
"発話者","",00:17:47.400,00:17:47.880,""
"発話者","",00:17:47.880,00:17:49.280,""
"発話者","",00:17:49.280,00:17:50.260,"C"
"発話者","",00:17:50.260,00:17:53.260,"C"
"発話者","",00:17:53.260,00:17:53.820,""
"発話者","",00:17:53.820,00:18:00.940,""
"発話者","",00:18:00.940,00:18:01.420,""
"発話者","",00:18:01.420,00:18:02.740,""
"発話者","",00:18:02.740,00:18:03.480,""
"発話者","",00:18:03.480,00:18:04.540,""
"発話者","",00:18:04.540,00:18:04.920,""
"発話者","",00:18:04.920,00:18:05.920,""
"発話者","",00:18:05.920,00:18:06.460,"D"
"発話者","",00:18:06.460,00:18:10.520,"D"
"発話者","",00:18:10.520,00:18:10.960,""
"発話者","",00:18:10.960,00:18:12.960,""
"発話者","",00:18:12.960,00:18:13.520,""
"発話者","",00:18:13.520,00:18:13.900,""
"発話者","",00:18:13.900,00:18:14.300,""
"発話者","",00:18:14.300,00:18:15.360,""
"発話者","",00:18:15.360,00:18:16.320,""
"発話者","",00:18:16.320,00:18:18.700,""
"発話者","",00:18:18.700,00:18:19.220,""
"発話者","",00:18:19.220,00:18:19.800,""
"発話者","",00:18:19.800,00:18:20.260,""
"発話者","",00:18:20.260,00:18:21.200,""
"発話者","",00:18:21.200,00:18:21.640,""
"発話者","",00:18:21.640,00:18:22.880,""
"発話者","",00:18:22.880,00:18:29.360,""
"発話者","",00:18:29.360,00:18:29.540,""
"発話者","",00:18:29.540,00:18:31.300,""
"発話者","",00:18:31.300,00:18:31.540,""
"発話者","",00:18:31.540,00:18:35.080,""
"発話者","",00:18:35.080,00:18:35.160,""
"発話者","",00:18:35.160,00:18:40.340,""
"発話者","",00:18:40.340,00:18:40.660,""
"発話者","",00:18:40.660,00:18:44.080,""
"発話者","",00:18:44.080,00:18:44.320,""
"発話者","",00:18:44.320,00:18:44.940,""
"発話者","",00:18:44.940,00:18:45.160,""
"発話者","",00:18:45.160,00:18:48.780,""
"発話者","",00:18:48.780,00:18:49.080,""
"発話者","",00:18:49.080,00:18:49.740,""
"発話者","",00:18:49.740,00:18:50.280,""
"発話者","",00:18:50.280,00:18:59.040,""
"発話者","",00:18:59.040,00:19:01.740,"C"
"発話者","",00:19:01.740,00:19:02.940,"C"
"発話者","",00:19:02.940,00:19:03.860,""
"発話者","",00:19:03.860,00:19:06.160,""
"発話者","",00:19:06.160,00:19:09.960,""
"発話者","",00:19:09.960,00:19:10.580,""
"発話者","",00:19:10.580,00:19:12.180,""
"発話者","",00:19:12.180,00:19:12.540,""
"発話者","",00:19:12.540,00:19:16.460,""
"発話者","",00:19:16.460,00:19:17.520,""
"発話者","",00:19:17.520,00:19:17.800,""
"発話者","",00:19:17.800,00:19:22.060,""
"発話者","",00:19:22.060,00:19:22.740,""
"発話者","",00:19:22.740,00:19:23.740,""
"発話者","",00:19:23.740,00:19:26.120,""
"発話者","",00:19:26.120,00:19:26.880,"B"
"発話者","",00:19:26.880,00:19:28.680,"B"
"発話者","",00:19:28.680,00:19:29.060,""
"発話者","",00:19:29.060,00:19:29.220,""
"発話者","",00:19:29.220,00:19:29.920,""
"発話者","",00:19:29.920,00:19:31.840,""
"発話者","",00:19:31.840,00:19:32.520,""
"発話者","",00:19:32.520,00:19:34.940,""
"発話者","",00:19:34.940,00:19:35.340,""
"発話者","",00:19:35.340,00:19:36.640,""
"発話者","",00:19:36.640,00:19:37.280,""
"発話者","",00:19:37.280,00:19:38.680,""
"発話者","",00:19:38.680,00:19:39.960,""
"発話者","",00:19:39.960,00:19:41.020,""
"発話者","",00:19:41.020,00:19:41.580,""
"発話者","",00:19:41.580,00:19:42.660,""
"発話者","",00:19:42.660,00:19:43.260,""
"発話者","",00:19:43.260,00:19:46.880,""
"発話者","",00:19:46.880,00:19:47.560,""
"発話者","",00:19:47.560,00:19:48.860,""
"発話者","",00:19:48.860,00:19:54.060,""
"発話者","",00:19:54.060,00:19:55.100,""
"発話者","",00:19:55.100,00:19:55.960,""
"発話者","",00:19:55.960,00:19:59.320,""
"発話者","",00:19:59.320,00:20:01.080,""
"発話者","",00:20:01.080,00:20:02.760,""
"発話者","",00:20:02.760,00:20:03.800,""
"発話者","",00:20:03.800,00:20:05.020,""
"発話者","",00:20:05.020,00:20:05.620,""
"発話者","",00:20:05.620,00:20:05.840,""
"発話者","",00:20:05.840,00:20:06.500,""
"発話者","",00:20:06.500,00:20:08.320,""
"発話者","",00:20:08.320,00:20:08.960,""
"発話者","",00:20:08.960,00:20:11.620,""
"発話者","",00:20:11.620,00:20:12.020,""
"発話者","",00:20:12.020,00:20:13.840,""
"発話者","",00:20:13.840,00:20:14.240,""
"発話者","",00:20:14.240,00:20:15.820,""
"発話者","",00:20:15.820,00:20:16.200,""
"発話者","",00:20:16.200,00:20:18.960,""
"発話者","",00:20:18.960,00:20:19.640,"C"
"発話者","",00:20:19.640,00:20:21.200,"C"
"発話者","",00:20:21.200,00:20:22.160,""
"発話者","",00:20:22.160,00:20:24.200,""
"発話者","",00:20:24.200,00:20:27.180,""
"発話者","",00:20:27.180,00:20:27.320,""
"発話者","",00:20:27.320,00:20:28.320,""
"発話者","",00:20:28.320,00:20:30.980,""
"発話者","",00:20:30.980,00:20:31.460,""
"発話者","",00:20:31.460,00:20:32.400,""
"発話者","",00:20:32.400,00:20:33.340,""
"発話者","",00:20:33.340,00:20:34.540,""
"発話者","",00:20:34.540,00:20:35.500,""
"発話者","",00:20:35.500,00:20:37.400,""
"発話者","",00:20:37.400,00:20:38.320,""
"発話者","",00:20:38.320,00:20:39.960,""
"発話者","",00:20:39.960,00:20:40.760,""
"発話者","",00:20:40.760,00:20:40.900,""
"発話者","",00:20:40.900,00:20:41.260,""
"発話者","",00:20:41.260,00:20:44.100,""
"発話者","",00:20:44.100,00:20:44.620,""
"発話者","",00:20:44.620,00:20:45.080,""
"発話者","",00:20:45.080,00:20:45.600,""
"発話者","",00:20:45.600,00:20:45.720,""
"発話者","",00:20:45.720,00:20:46.680,""
"発話者","",00:20:46.680,00:20:47.340,""
"発話者","",00:20:47.340,00:20:47.940,""
"発話者","",00:20:47.940,00:20:51.080,""
"発話者","",00:20:51.080,00:20:51.500,""
"発話者","",00:20:51.500,00:20:51.600,""
"発話者","",00:20:51.600,00:20:52.000,""
"発話者","",00:20:52.000,00:20:52.060,""
"発話者","",00:20:52.060,00:20:55.320,""
"発話者","",00:20:55.320,00:20:55.460,""
"発話者","",00:20:55.460,00:20:57.200,""
