start_time,finish_time,accx_mean,accy_mean,accz_mean,gyrx_mean,gyry_mean,gyrz_mean,accx_var,accy_var,accz_var,gyrx_var,gyry_var,gyrz_var,accx_max,accy_max,accz_max,gyrx_max,gyry_max,gyrz_max,accx_min,accy_min,accz_min,gyrx_min,gyry_min,gyrz_min,accn_max_fq,accn_max_peak,gyrn_max_fq,gyrn_max_peak
2020-11-11 12:41:38,2020-11-11 12:41:42,10211.051,-631.589,415.292,-46.021,-67.667,-80.121,27829.060398999995,42674.71607900003,198383.0367359996,130827.36855899998,225775.8041109998,74370.18635899987,10717,-164,1769,846,1403,620,9628,-1162,-805,-1665,-1566,-879,2.73972602739726,137.79316871822206,2.73972602739726,126.38897065375122
2020-11-11 12:41:39,2020-11-11 12:41:43,10206.411,-442.547,143.906,-86.361,-117.68,-151.154,17127.07407900003,191522.35579099998,395785.7871640002,145022.06867900008,205771.4716000001,91813.9102840001,10702,600,1535,846,1025,407,9503,-1162,-2126,-1665,-1566,-1007,5.47945205479452,94.5066317497961,0.3913894324853229,116.05544446606827
2020-11-11 12:41:40,2020-11-11 12:41:44,10182.192,-246.103,-248.375,-58.434,-238.295,-129.057,31539.781135999954,258888.870391,768075.424375,193568.30964400026,391704.97397500015,101732.43375100037,10826,854,1393,1499,824,578,9330,-1074,-2126,-1665,-4224,-1007,3.131115459882583,61.19223283793057,0.3913894324853229,181.254092529426
2020-11-11 12:41:41,2020-11-11 12:41:45,10152.032,-33.263,-710.809,-133.82,-176.562,-171.233,79446.48297600003,323961.46183099976,887396.5505189993,319431.2676,590989.4481559996,105648.28271100017,11078,1300,837,1584,2500,578,9039,-1074,-2566,-1964,-4224,-1007,4.305283757338552,49.21250393417758,0.3913894324853229,441.1329184619145
2020-11-11 12:41:42,2020-11-11 12:41:46,10130.955,207.969,-1120.297,-71.5,-181.277,-151.582,93306.70697500005,253973.64003900002,595075.8867909991,467800.258,598429.4042709976,135289.417276,11078,1300,576,2145,2500,944,9039,-1074,-2607,-1964,-4224,-1007,4.305283757338552,111.70566256680756,0.7827788649706457,508.426871046871
2020-11-11 12:41:43,2020-11-11 12:41:47,10092.987,404.723,-1488.022,1.897,-112.403,-85.888,108272.43483099977,107774.49827100002,259180.01351599986,435277.5383909999,640467.5445909997,131332.9814560001,11078,1300,327,2145,2500,944,9039,-552,-2607,-1964,-4224,-1007,3.9138943248532287,209.5095401300225,0.7827788649706457,314.17004615875857
2020-11-11 12:41:44,2020-11-11 12:41:48,10060.491,439.005,-1693.306,24.13,-68.132,-27.189,107660.10591900011,109860.5929750002,164980.6203640003,453010.3191000008,638038.0985760005,108435.49927899994,11078,1300,327,2145,2500,944,9039,-552,-2607,-1964,-4224,-690,3.9138943248532287,322.01333247688177,0.7827788649706457,309.9562695952091
2020-11-11 12:41:45,2020-11-11 12:41:49,10050.583,458.001,-1767.738,8.156,57.67,-29.159,94049.31511100003,110104.59499900014,127800.39335600009,438054.16166399966,407855.2311000005,105077.81371900003,11078,1300,110,2145,2500,944,9039,-552,-2607,-1964,-2578,-690,4.305283757338552,362.86315417131436,1.5655577299412915,280.0429416598906
2020-11-11 12:41:46,2020-11-11 12:41:50,10046.913,446.266,-1791.109,99.677,-4.522,-1.996,53332.885430999915,80576.29524399995,77034.76511899981,312625.3286709998,285361.259516,93347.66198400002,11063,1127,-732,2145,1287,944,9174,-296,-2607,-1153,-2578,-598,4.6966731898238745,132.27328690570678,1.1741682974559686,259.71260663453086
2020-11-11 12:41:47,2020-11-11 12:41:51,10030.981,423.837,-1859.927,-9.731,28.548,-16.997,40978.09063900002,82633.8464310001,43279.3456709999,208235.4466390002,272832.0156960004,75468.18699099994,11063,1127,-732,1163,1287,645,9174,-296,-2412,-1153,-2578,-586,5.088062622309197,219.587902941169,0.3913894324853229,155.59490225273527
2020-11-11 12:41:48,2020-11-11 12:41:52,10022.752,423.469,-1920.759,11.31,12.398,-21.7,24462.008496,66090.02503899988,33005.00891899999,175866.0939000002,203439.95559599993,57731.52600000017,10599,1069,-1421,1267,1232,517,9584,-147,-2534,-1147,-1645,-562,5.088062622309197,162.1415431180761,7.8277886497064575,150.84389101185394
2020-11-11 12:41:49,2020-11-11 12:41:53,10005.636,411.419,-2006.96,31.073,-5.212,-21.667,23271.649504,53480.547438999965,57588.436400000006,140793.91167100018,183921.633056,46669.97811099997,10599,978,-1421,1267,1232,425,9584,-130,-2624,-994,-1645,-562,5.088062622309197,202.99005651000266,7.8277886497064575,148.26410521568027
2020-11-11 12:41:50,2020-11-11 12:41:54,9995.894,413.703,-2021.367,18.56,34.416,-35.036,22179.968764000023,46889.26479099999,60663.75231099992,123461.46639999999,231751.33094400007,39876.69070400004,10599,978,-1418,1267,1452,395,9584,-130,-2624,-994,-1724,-562,5.088062622309197,139.27568682513038,1.1741682974559686,138.69490352063207
2020-11-11 12:41:51,2020-11-11 12:41:55,9992.704,419.314,-2045.027,6.407,30.443,-22.515,18115.544383999993,40004.14540400004,51894.63027099998,111337.8613509998,202359.0067510004,34070.79577499995,10641,968,-1418,1267,1452,389,9586,-130,-2624,-994,-1724,-403,5.47945205479452,113.65328926373871,1.5655577299412915,121.4025015013524
2020-11-11 12:41:52,2020-11-11 12:41:56,9978.269,416.053,-2115.769,34.03,-7.823,-23.895,16844.538639,31252.27419100002,50869.937638999996,85653.77110000007,179939.50167099995,28016.10997500005,10641,844,-1418,1267,1452,389,9586,-33,-2624,-751,-1724,-403,5.47945205479452,111.92581429385308,0.3913894324853229,147.7123870861687
2020-11-11 12:41:53,2020-11-11 12:41:57,9975.215,426.268,-2138.363,6.29,76.963,-26.704,16658.110775000005,28757.538176000027,49380.337231,70173.58190000005,165989.78163100005,23524.23838399999,10641,844,-1418,718,1452,389,9586,-33,-2624,-751,-1724,-336,5.47945205479452,135.3252112015566,0.3913894324853229,146.03522570660692
2020-11-11 12:41:54,2020-11-11 12:41:58,9980.649,424.553,-2095.502,2.379,66.134,-23.857,17508.907798999957,30322.659190999995,41465.40999599999,73019.48935899998,196355.17604399985,24235.438551000043,10641,844,-1418,657,1452,389,9481,-35,-2612,-751,-1724,-336,5.47945205479452,148.45954375137745,1.1741682974559686,154.31707548925505
2020-11-11 12:41:55,2020-11-11 12:41:59,9969.14,411.837,-2174.064,17.194,-9.625,-8.578,16201.424399999993,31985.810431,38748.671903999944,74162.19436399998,138502.862375,23362.129915999983,10641,771,-1584,657,1061,389,9481,-67,-2641,-751,-1584,-336,5.47945205479452,128.52990898333854,1.1741682974559686,91.85578698583257
2020-11-11 12:41:56,2020-11-11 12:42:00,9958.418,374.434,-2215.393,16.324,59.606,-13.798,12715.171276000014,42056.93964399996,32768.244550999974,105804.567024,152295.86676400027,28088.517196000004,10280,783,-1496,1383,1445,437,9481,-191,-2641,-1318,-1108,-433,5.47945205479452,94.9391285118499,0.3913894324853229,137.88230926679998
2020-11-11 12:41:57,2020-11-11 12:42:01,9973.957,377.531,-2133.46,8.082,96.128,-25.638,13356.767151,45581.34503900004,54961.942399999985,125331.21327599998,162540.08361600008,32568.02895599998,10348,876,-1403,1383,1445,437,9481,-191,-2641,-1318,-1108,-433,5.47945205479452,100.12256700728021,3.9138943248532287,132.76595615933982
2020-11-11 12:41:58,2020-11-11 12:42:02,9983.641,369.852,-2090.013,9.933,25.774,-18.698,15916.880118999983,50615.404096000006,58454.350831000025,134364.62251099982,175271.68292400002,36784.034796,10426,876,-1403,1383,1445,437,9481,-191,-2641,-1318,-1279,-433,5.47945205479452,103.30081187006378,0.3913894324853229,110.74452342609533
2020-11-11 12:41:59,2020-11-11 12:42:03,9974.67,360.71,-2147.454,19.127,46.826,-22.764,15768.329099999984,54243.395899999974,77031.23188399994,139352.90287100006,207224.4897239995,39010.28430400004,10426,876,-1403,1383,1445,437,9623,-191,-2849,-1318,-1371,-433,5.47945205479452,83.12304993059031,0.3913894324853229,193.8305701145269
2020-11-11 12:42:00,2020-11-11 12:42:04,9995.574,372.297,-2039.882,2.007,136.68,-42.226,16869.698524000003,56698.802790999995,84677.054076,154357.44495099987,228546.83960000004,42682.876923999866,10426,951,-1257,1383,1445,437,9679,-191,-2849,-1318,-1371,-433,5.47945205479452,103.75445093483457,0.3913894324853229,161.19316557298
2020-11-11 12:42:01,2020-11-11 12:42:05,10012.602,418.282,-1933.952,15.54,84.714,-43.956,18624.877596000013,51377.856476000015,99345.16969599991,129056.05439999998,203512.31620399948,38979.68606399996,10507,951,-1084,858,1378,383,9689,-177,-2849,-1007,-1371,-409,5.47945205479452,115.20576555608267,4.6966731898238745,151.56374290661537
2020-11-11 12:42:02,2020-11-11 12:42:06,10018.278,444.503,-1911.256,11.236,59.367,-37.302,20545.258715999982,52940.615991000064,109655.2984640001,120369.39230400005,197616.8003110003,36470.760796000024,10507,951,-1084,809,1378,389,9689,-177,-2849,-1007,-1371,-409,5.088062622309197,110.05024026080827,4.6966731898238745,164.27197019791015
2020-11-11 12:42:03,2020-11-11 12:42:07,10018.102,457.767,-1904.182,6.252,64.391,-31.005,18428.543595999974,48363.28671100002,107223.71887600004,116979.18449599986,180992.302119,34085.70497499997,10507,951,-1084,809,1378,389,9689,-177,-2849,-1007,-1371,-403,5.088062622309197,125.66812013946033,5.47945205479452,152.67587890671197
2020-11-11 12:42:04,2020-11-11 12:42:08,10025.444,470.563,-1855.471,3.305,38.481,-23.474,17430.020864,42605.75203099995,64164.105159000006,110053.84397500004,129083.66563900044,31935.759324000046,10507,951,-1084,809,1348,389,9686,-1,-2456,-1007,-755,-403,5.47945205479452,111.0520571428927,0.3913894324853229,129.2025142546254
2020-11-11 12:42:05,2020-11-11 12:42:09,10007.664,476.947,-1947.718,16.702,-12.856,-16.777,16761.369103999925,37615.944191000024,84603.05847600003,89031.19719599985,84113.299264,26720.999270999913,10507,939,-1084,809,805,389,9686,36,-2534,-933,-755,-318,5.47945205479452,134.51506678115297,10.567514677103718,83.64396591332735
2020-11-11 12:42:06,2020-11-11 12:42:10,9996.387,473.812,-2022.841,9.252,7.651,-17.64,14778.863231000003,33346.69065599999,58790.479718999966,87551.58249600005,144757.04119900003,22720.348399999966,10441,939,-1101,1090,1275,389,9681,36,-2534,-933,-1523,-318,5.47945205479452,127.5524894057447,10.95890410958904,86.86412146380815
2020-11-11 12:42:07,2020-11-11 12:42:11,9983.572,451.021,-2084.96,11.003,29.788,-14.855,11289.986816000006,30280.254558999986,31426.4224,78751.27699099995,143828.55305600006,21391.157975000024,10441,807,-1499,1090,1275,328,9681,36,-2534,-933,-1523,-318,5.47945205479452,118.6860865431713,10.95890410958904,81.04086592929688
2020-11-11 12:42:08,2020-11-11 12:42:12,9968.847,440.614,-2152.706,31.526,9.424,-23.894,12105.989590999992,29593.121003999953,32907.88156399997,79138.9693240001,195908.01022400014,21881.278763999853,10419,766,-1499,1145,1275,297,9574,28,-2651,-543,-2541,-324,5.47945205479452,105.14720685565334,5.47945205479452,91.86777223587791
2020-11-11 12:42:09,2020-11-11 12:42:13,9952.676,441.8,-2230.811,23.085,-4.736,-21.606,13255.77102400001,28896.791999999954,62137.97127900009,83405.70777499997,198849.1203040003,22557.30276400013,10419,771,-1499,1145,1275,358,9574,9,-2993,-921,-2541,-324,5.47945205479452,66.64885849676065,5.47945205479452,175.4766860786441
2020-11-11 12:42:10,2020-11-11 12:42:14,9955.185,428.972,-2209.591,10.299,78.885,-16.324,15192.018775000015,31427.391215999967,81050.88571899995,105863.87559900005,299999.24977499974,24904.773024000002,10419,778,-1499,1163,1909,358,9574,-52,-2993,-1025,-2541,-324,4.6966731898238745,49.195746758848976,5.47945205479452,224.42452992527691
2020-11-11 12:42:11,2020-11-11 12:42:15,9952.535,410.108,-2226.022,13.739,29.958,-12.09,17956.69877499998,33790.234335999965,78494.12151600014,105818.470879,308247.5042360001,26239.243900000023,10463,778,-1584,1163,1909,358,9535,-86,-2993,-1025,-2541,-324,5.47945205479452,90.89643902285619,0.7827788649706457,127.66008137634797
2020-11-11 12:42:12,2020-11-11 12:42:16,9941.871,391.359,-2268.969,24.751,33.063,-23.345,43346.502359000006,35937.41811900007,115859.43403900006,118383.45099900004,450628.4830310004,28166.043975000033,10939,778,-698,1163,1964,389,8920,-118,-3305,-1025,-2938,-360,5.47945205479452,98.17038288207549,0.3913894324853229,301.91685928062464
2020-11-11 12:42:13,2020-11-11 12:42:17,9946.612,395.656,-2273.86,19.307,33.048,-17.529,54212.917456000025,39573.70966400002,132065.7343999999,124737.08075099993,433998.22369599954,29291.713158999988,10978,1051,-698,1163,1964,389,8920,-118,-3305,-1025,-2938,-360,5.47945205479452,128.98511453152253,0.7827788649706457,232.7843916894231
2020-11-11 12:42:14,2020-11-11 12:42:18,9942.298,376.164,-2284.5,31.284,57.615,-24.88,54985.48319599991,44462.47110399995,141075.012,132397.983344,439072.8087750003,30062.549599999955,10978,1051,-698,1163,1964,389,8920,-240,-3305,-1025,-2938,-360,5.47945205479452,138.08317940272224,0.7827788649706457,231.10614425195848
2020-11-11 12:42:34,2020-11-11 12:42:38,9970.112,317.221,-2178.58,20.45,34.416,-21.054,11538.205456000009,38255.248159000024,86988.73559999978,77551.03750000022,125783.21894400001,26505.569083999984,10372,685,-1560,1035,964,303,9650,-174,-2910,-732,-1499,-342,6.262230919765166,48.03749443708761,5.47945205479452,160.68668292477523
2020-11-11 12:42:35,2020-11-11 12:42:39,9974.003,315.823,-2166.833,12.72,68.729,-24.123,13446.206990999988,40048.967671,93224.07111100003,80460.60560000001,103512.64155899979,27525.133871000005,10372,724,-1557,1035,964,322,9625,-174,-2937,-732,-926,-342,5.47945205479452,79.36854512690871,5.47945205479452,153.02239627233203
2020-11-11 12:42:36,2020-11-11 12:42:40,9979.562,306.09,-2139.528,10.88,51.265,-18.717,13272.412156000004,41524.77390000002,79281.59921599996,77467.52160000005,95804.34277500003,29424.068910999966,10372,724,-1557,1023,964,322,9625,-174,-2937,-763,-926,-342,5.47945205479452,69.53605366935926,5.47945205479452,104.53356302456048
2020-11-11 12:42:37,2020-11-11 12:42:41,9981.636,307.68,-2133.117,15.756,49.091,-23.724,13106.683504000011,39140.80159999997,80181.02531100002,73109.76046400002,94676.08471899996,29166.733824000028,10372,724,-1557,669,945,322,9625,-138,-2937,-763,-926,-354,5.47945205479452,65.33657853444365,10.567514677103718,83.97792613682729
2020-11-11 12:42:38,2020-11-11 12:42:42,9978.574,315.032,-2147.808,14.111,25.514,-26.586,13100.718524000013,41047.354975999886,79071.90313600007,76599.97467899998,145822.3778039999,31287.298604000007,10355,724,-1557,669,945,334,9625,-194,-2937,-763,-1962,-354,5.47945205479452,97.21070661698397,1.5655577299412915,84.97009336779108
2020-11-11 12:42:39,2020-11-11 12:42:43,9973.222,307.925,-2171.919,25.051,22.629,-18.843,81989.76671600003,54703.599375000005,239259.640439,113474.12639899999,400419.2073590002,34959.13835099996,11583,1054,952,1773,1836,468,8009,-476,-3769,-1007,-4980,-452,5.47945205479452,97.27451307560813,2.73972602739726,106.72699619727086
2020-11-11 12:42:40,2020-11-11 12:42:44,9977.072,305.4,-2164.418,13.384,101.561,-24.684,81121.01481599994,53100.04799999991,227147.62527600006,122894.21454400007,411112.6902789998,35658.03614399997,11583,1054,952,1773,1836,468,8009,-476,-3769,-1007,-4980,-452,5.47945205479452,61.241575429647476,2.73972602739726,167.62484211016118
2020-11-11 12:42:41,2020-11-11 12:42:45,10001.365,310.702,-2047.272,10.376,95.542,-26.681,81347.799775,54747.941196000014,219404.70001600034,121709.15262400007,400673.2682360005,36761.52123900001,11583,1054,952,1773,1836,468,8009,-476,-3769,-1007,-4980,-452,4.6966731898238745,119.55459126379007,1.1741682974559686,294.47945161550234
2020-11-11 12:42:42,2020-11-11 12:42:46,9998.665,298.952,-2049.847,17.779,26.095,-15.337,90601.71277500025,59191.84969599996,225643.20159099996,128455.78615899995,447436.8159749995,36727.707431000155,11583,1054,952,1773,1836,468,8009,-476,-3769,-1007,-4980,-452,5.47945205479452,204.51533418086805,0.3913894324853229,335.8763702251665
2020-11-11 12:42:43,2020-11-11 12:42:47,9990.149,295.155,-2101.65,17.01,17.314,-20.935,90147.1467989998,59228.80097499999,226154.20950000206,144858.8658999995,407295.66740400024,34749.77677499996,11583,1054,952,1773,1836,468,8009,-476,-3769,-1007,-4980,-452,5.47945205479452,257.9116993448762,0.7827788649706457,349.3684802664243
2020-11-11 12:42:44,2020-11-11 12:42:48,9973.909,290.922,-2173.63,5.282,23.743,-27.977,22308.976719000013,43087.48391600009,88811.42710000018,101529.01847599991,152716.8669510001,30637.05647100003,10555,805,-1450,864,1134,383,9435,-311,-2798,-763,-1535,-354,5.47945205479452,86.12202874695157,5.088062622309197,148.54813519337085
2020-11-11 12:42:45,2020-11-11 12:42:49,9974.843,287.78,-2157.283,-1.029,55.309,-15.357,22355.27035100002,43869.63560000003,95086.88491100004,101502.07615900018,187760.61351899998,30655.845550999966,10555,805,-1450,864,1177,383,9435,-311,-2824,-860,-1535,-354,5.47945205479452,98.74005009237307,0.3913894324853229,154.5926592882752
2020-11-11 12:42:46,2020-11-11 12:42:50,9977.491,290.06,-2154.205,7.869,36.446,-20.872,22001.097919,43307.79040000006,97969.4289749999,107056.79583900006,197051.57308400047,30977.31361599997,10555,805,-1372,864,1177,383,9435,-311,-2824,-860,-1535,-354,5.088062622309197,82.85743642092501,0.3913894324853229,148.09468724654624
2020-11-11 12:42:47,2020-11-11 12:42:51,9982.744,287.803,-2140.226,4.666,61.891,-21.861,13196.310463999997,40537.622191000024,95046.58292399987,99237.51844399997,149482.31111900025,30264.89767900001,10472,736,-1372,791,1177,383,9679,-311,-2824,-860,-736,-354,5.47945205479452,69.72665672122358,0.3913894324853229,211.13071654443434
2020-11-11 12:42:48,2020-11-11 12:42:52,9986.301,287.727,-2119.646,9.296,54.209,-22.643,12998.552398999982,37326.85847099999,92630.88268399985,87943.38038400021,172550.53531899996,27426.27755099996,10472,736,-1372,956,1177,383,9679,-145,-2824,-860,-1176,-312,5.088062622309197,76.50862061814028,0.3913894324853229,228.9566605178116
2020-11-11 12:42:49,2020-11-11 12:42:53,9992.603,295.89,-2093.202,3.722,93.623,-27.857,12281.485391000017,40697.91189999999,74998.531196,113868.15471600012,195593.05087099993,33503.754551000035,10472,736,-1372,956,1177,389,9674,-145,-2824,-921,-1176,-427,5.088062622309197,92.23924360166464,0.3913894324853229,171.8067366378485
2020-11-11 12:42:50,2020-11-11 12:42:54,10004.1,303.237,-2042.928,24.528,55.81,-30.925,11378.898000000001,44915.23883100001,65533.982815999945,115728.55721599996,168555.47189999995,33780.215374999905,10472,793,-1372,956,1324,389,9674,-174,-2768,-921,-1176,-427,5.088062622309197,52.01161864672211,5.088062622309197,129.7413650266975
2020-11-11 12:42:51,2020-11-11 12:42:55,10001.417,313.46,-2058.952,25.133,37.811,-29.318,10779.007111000004,45780.09039999999,56979.393695999956,117743.94731099992,168000.56127899987,34089.252875999984,10411,793,-1438,956,1324,389,9674,-174,-2768,-921,-1176,-427,6.262230919765166,49.76546017935459,5.47945205479452,103.88983883019738
2020-11-11 12:42:52,2020-11-11 12:42:56,9996.579,322.637,-2092.561,18.013,24.032,-44.005,10925.837758999987,41717.105230999994,55779.706278999976,124340.01283099996,188484.0189759999,38065.76297500003,10411,793,-1438,956,1324,389,9674,-174,-2768,-927,-1365,-708,5.088062622309197,38.5773497401635,5.47945205479452,139.9065204733684
2020-11-11 12:42:53,2020-11-11 12:42:57,10001.883,417.373,-2013.066,-54.576,132.741,-49.967,27627.10331099998,92771.92587099996,95468.88164400004,471815.3322240009,200043.35391899972,128271.98191099994,10978,1413,-1164,1785,1665,1157,9298,-174,-2985,-4946,-1365,-1488,5.088062622309197,54.83504696438025,2.73972602739726,145.19140774663856
2020-11-11 12:42:54,2020-11-11 12:42:58,10031.644,471.682,-1849.589,-28.665,110.429,-34.474,26950.039263999966,86309.47887599985,81776.30207900006,447674.112775,173883.92295899958,119978.57532399993,10978,1413,-1164,1785,1665,1157,9298,-174,-2985,-4946,-1365,-1488,7.8277886497064575,57.223771013789225,5.088062622309197,186.003899890232
2020-11-11 12:43:07,2020-11-11 12:43:11,10051.053,461.898,-1746.788,10.07,84.959,-24.833,13198.872191000011,31833.219596000006,73144.42505599993,99240.41710000004,311487.97531900014,24382.885110999985,10470,873,-1230,931,2854,322,9684,87,-2678,-1421,-1676,-312,5.47945205479452,86.80654482323452,5.47945205479452,132.16006277447386
2020-11-11 12:43:08,2020-11-11 12:43:12,10053.522,470.193,-1723.128,10.313,44.313,-23.392,14735.399516000007,30681.191750999977,75145.34561600006,101440.651031,301841.0310310003,22098.56033599998,10470,873,-1196,931,2854,322,9684,87,-2678,-1421,-1676,-281,5.47945205479452,105.31423042173233,0.3913894324853229,192.75242656509144
2020-11-11 12:43:09,2020-11-11 12:43:13,10055.457,469.266,-1720.769,1.965,61.425,-22.057,13903.800150999972,30095.313243999964,73249.05763899992,103836.0677750001,294359.25437499856,19893.82775099999,10426,873,-1196,931,2854,303,9684,97,-2678,-1421,-1676,-281,5.47945205479452,96.84505371933218,0.3913894324853229,380.1266636066413
2020-11-11 12:43:10,2020-11-11 12:43:14,10071.719,461.989,-1630.837,9.476,142.714,-20.36,13204.362039000032,27981.810879000004,85330.61043100008,98992.76742399996,271516.53820399987,20429.642400000033,10419,873,-1076,931,2854,303,9684,97,-2678,-1421,-1676,-281,5.088062622309197,75.30431323272035,0.3913894324853229,420.7846090286619
2020-11-11 12:43:11,2020-11-11 12:43:15,10096.996,483.535,-1455.797,18.68,86.927,-31.321,9510.201983999998,24385.370775000043,55826.02579100004,57352.225600000085,72740.49967099991,17779.069958999906,10394,827,-796,627,1244,273,9711,97,-1982,-555,-743,-281,5.47945205479452,80.81388121333127,5.47945205479452,101.86733135677808
2020-11-11 12:43:12,2020-11-11 12:43:16,10101.636,489.831,-1425.536,-2.254,50.561,-24.116,9188.163503999991,22599.92843899999,58373.502703999926,54113.799484,91516.02427899992,18212.55054400001,10394,827,-796,627,1244,267,9779,97,-1982,-635,-1084,-312,5.47945205479452,83.50945346574665,5.47945205479452,161.4303856093806
2020-11-11 12:43:13,2020-11-11 12:43:17,10104.874,482.442,-1408.334,6.707,58.489,-16.346,8052.388124000004,20930.73263600001,52530.96644399992,47543.68115100002,91890.09787899994,17132.990283999985,10389,827,-796,596,1244,267,9779,131,-1982,-635,-1084,-312,5.47945205479452,59.35116114475631,5.47945205479452,159.77528840303887
2020-11-11 12:43:14,2020-11-11 12:43:18,10102.689,480.006,-1418.15,14.429,10.725,-23.802,7441.670279000009,17732.997964000024,57641.157499999856,44390.65495900001,101183.24137499953,16352.258795999996,10389,827,-796,541,1244,267,9835,185,-2002,-635,-1084,-312,5.47945205479452,42.49719248041482,1.1741682974559686,86.67657030744834
2020-11-11 12:43:15,2020-11-11 12:43:19,10091.237,478.427,-1495.502,4.018,15.171,-18.467,7085.210831,16083.858671000016,76865.60799600006,49156.43167600005,104411.11575900004,14741.048910999962,10389,827,-796,627,1025,267,9828,185,-2163,-641,-1084,-312,5.47945205479452,51.967685806605104,5.870841487279844,105.32668070549232
2020-11-11 12:43:16,2020-11-11 12:43:20,10084.578,456.875,-1561.003,1.904,17.393,-14.69,6467.059915999991,14114.159375,43254.11499099986,52179.77078400008,95123.62455099993,14328.569900000011,10431,751,-888,627,1025,267,9828,185,-2163,-641,-1084,-312,5.47945205479452,48.46817374033605,0.3913894324853229,73.56086361121258
2020-11-11 12:43:17,2020-11-11 12:43:21,10082.545,447.095,-1576.747,12.263,46.162,-21.019,6442.605974999995,12677.193974999995,35947.644991000016,49071.03183099995,74568.82975599999,11702.670638999954,10431,695,-1128,627,1025,267,9828,185,-2163,-641,-828,-232,8.21917808219178,40.73878677758823,0.7827788649706457,99.05120632677442
2020-11-11 12:43:18,2020-11-11 12:43:22,10083.388,447.073,-1582.517,2.402,39.743,-27.437,6011.901455999999,12108.639671000004,34479.98371100005,48189.054396000036,87237.9589509998,11333.646030999993,10431,695,-1128,627,1025,267,9828,199,-2163,-641,-828,-244,8.610567514677104,37.030716262611946,0.7827788649706457,118.28819191058325
2020-11-11 12:43:19,2020-11-11 12:43:23,10088.843,446.085,-1553.984,1.852,57.996,-19.045,6294.446351000009,12292.611774999996,31545.183743999965,49073.25209600002,126071.05398400019,11022.436975000026,10431,695,-1128,627,1025,267,9828,177,-2163,-641,-1676,-269,5.47945205479452,40.13178015260309,0.3913894324853229,143.99679063536576
2020-11-11 12:43:20,2020-11-11 12:43:24,10088.603,438.844,-1546.337,10.89,43.221,-21.377,6787.413390999999,13039.299664000004,28152.42743099998,47618.491899999986,132013.5561590001,10510.940871000017,10431,697,-1128,559,994,206,9757,141,-2028,-610,-1676,-269,5.47945205479452,36.25833156595935,5.088062622309197,74.10468842427146
2020-11-11 12:43:21,2020-11-11 12:43:25,10088.592,440.245,-1551.213,13.83,42.434,-22.359,6643.127535999996,13868.86497499998,26950.657630999965,45808.29109999997,132459.687644,10120.140119000014,10424,697,-1084,559,994,206,9757,141,-2028,-610,-1676,-269,5.870841487279844,39.581236759031555,5.870841487279844,91.88570941885047
2020-11-11 12:43:22,2020-11-11 12:43:26,10087.624,441.345,-1555.141,11.724,44.909,-22.063,6127.826624000006,12630.425975000007,25353.943118999832,42217.08182399996,133847.6067190003,9230.541031000012,10438,697,-1084,559,994,206,9757,141,-2028,-610,-1676,-269,6.653620352250488,29.420354847964095,1.1741682974559686,171.61196550910054
2020-11-11 12:43:23,2020-11-11 12:43:27,10084.18,438.043,-1565.868,14.213,39.016,-18.526,6001.723599999993,10658.967151000026,25204.01057599999,36169.84563099998,116664.06774399993,7335.7613239999855,10438,697,-1084,559,897,206,9757,141,-2028,-610,-1676,-269,5.47945205479452,39.37815576385898,1.1741682974559686,175.26422929790212
2020-11-11 12:43:24,2020-11-11 12:43:28,10086.502,436.871,-1549.22,9.251,99.771,-25.604,5386.133995999999,8430.822358999982,27123.209600000006,25955.951999000084,68163.55455899991,5526.095183999998,10438,697,-1084,559,1006,206,9757,141,-2028,-610,-700,-202,5.47945205479452,49.20084809164787,0.3913894324853229,131.44886373379688
2020-11-11 12:43:25,2020-11-11 12:43:29,10099.686,439.675,-1474.613,5.891,56.723,-25.004,4890.937404,5371.805375000049,18705.275231000025,14279.791119000032,41882.72227099992,3866.3899839999995,10470,695,-1084,383,1006,194,9828,160,-1916,-452,-578,-202,14.481409001956946,25.59266836388441,0.3913894324853229,58.799731121460404
2020-11-11 12:43:26,2020-11-11 12:43:30,10097.243,436.189,-1481.043,5.964,35.408,-22.826,4736.637950999999,2822.8372790000035,17934.75315100002,7661.1747039999545,39015.273535999986,2200.8837240000084,10470,668,-1096,267,1006,163,9828,224,-1916,-452,-578,-196,6.262230919765166,38.06892936205774,0.3913894324853229,93.85348441835211
2020-11-11 12:43:27,2020-11-11 12:43:31,10098.021,434.809,-1480.248,9.526,63.024,-25.138,4352.894559000005,1653.078518999999,17702.290495999965,5624.947323999997,35736.71542399998,1546.8289559999973,10470,558,-1096,267,1006,78,9874,297,-1916,-238,-578,-183,6.262230919765166,29.52278231883155,0.3913894324853229,81.72840888642574
2020-11-11 12:43:28,2020-11-11 12:43:32,10106.255,439.057,-1429.486,11.654,76.139,-26.015,5066.933975000001,1739.907750999997,13956.29380399999,5380.622283999992,47903.761679000076,1764.7387749999998,10504,558,-1096,267,1025,78,9874,297,-1794,-238,-901,-226,11.741682974559687,25.333928053873976,0.3913894324853229,79.70424089384758
2020-11-11 12:43:29,2020-11-11 12:43:33,10106.845,438.917,-1425.873,10.226,26.673,-22.34,5106.5589749999945,1699.1201109999997,11083.028871000017,5333.608924000009,40639.30807100002,1858.656400000001,10504,558,-1096,291,1025,84,9874,297,-1772,-251,-901,-226,16.829745596868882,24.570907203630817,6.262230919765166,47.851600677030795
